id,lat,lon,datetime,token
052,39.923067,116.427444,2008-07-25 07:19:04,
052,39.923066,116.427464,2008-07-25 07:19:14,
052,39.923062,116.427491,2008-07-25 07:19:24,
052,39.923057,116.427505,2008-07-25 07:19:34,
052,39.923057,116.427499,2008-07-25 07:19:44,
052,39.923053,116.427519,2008-07-25 07:19:54,
052,39.923054,116.427512,2008-07-25 07:20:04,
052,39.923053,116.427513,2008-07-25 07:20:14,
052,39.923026,116.427622,2008-07-25 07:20:24,
052,39.922859,116.428503,2008-07-25 07:20:34,
052,39.923201,116.429017,2008-07-25 07:20:44,
052,39.92324,116.428987,2008-07-25 07:20:54,
052,39.923237,116.428985,2008-07-25 07:21:04,
052,39.923238,116.428985,2008-07-25 07:21:14,
052,39.923359,116.428909,2008-07-25 07:21:24,
052,39.924043,116.428652,2008-07-25 07:21:34,
052,39.92518,116.428573,2008-07-25 07:21:44,
052,39.926177,116.428416,2008-07-25 07:21:54,
052,39.927451,116.428369,2008-07-25 07:22:04,
052,43.898457,125.318412,2008-10-10 13:06:37,s
052,43.898432,125.3184,2008-10-10 13:06:47,
052,43.898465,125.31838,2008-10-10 13:06:57,
052,43.898534,125.318368,2008-10-10 13:07:07,
052,43.898523,125.318394,2008-10-10 13:07:17,
052,43.898211,125.318333,2008-10-10 13:07:27,
052,43.89717,125.31836,2008-10-10 13:07:37,
052,43.895795,125.318282,2008-10-10 13:07:47,
052,43.894296,125.318171,2008-10-10 13:07:57,
052,43.893565,125.31807,2008-10-10 13:08:07,
052,43.893546,125.318072,2008-10-10 13:08:17,
052,43.893554,125.318038,2008-10-10 13:08:27,
052,43.89357,125.31804,2008-10-10 13:08:37,
052,43.893587,125.318028,2008-10-10 13:08:47,
052,43.893593,125.317996,2008-10-10 13:08:57,
052,43.8932,125.317978,2008-10-10 13:09:07,
052,43.892177,125.318022,2008-10-10 13:09:17,
052,43.890891,125.318075,2008-10-10 13:09:27,
052,43.889317,125.318122,2008-10-10 13:09:37,
052,43.887534,125.318145,2008-10-10 13:09:47,
052,43.885968,125.318157,2008-10-10 13:09:57,
052,43.885102,125.317198,2008-10-10 13:10:07,
052,43.884266,125.316658,2008-10-10 13:10:17,
052,43.883402,125.317715,2008-10-10 13:10:27,
052,43.882621,125.318306,2008-10-10 13:10:37,
052,43.88216,125.318388,2008-10-10 13:10:47,
052,43.881526,125.318316,2008-10-10 13:10:57,
052,43.880515,125.318259,2008-10-10 13:11:07,
052,43.879118,125.318266,2008-10-10 13:11:17,
052,43.877602,125.318336,2008-10-10 13:11:27,
052,43.87645,125.318366,2008-10-10 13:11:37,
052,43.875478,125.318353,2008-10-10 13:11:47,
052,43.874315,125.318377,2008-10-10 13:11:57,
052,43.873889,125.318483,2008-10-10 13:12:07,
052,43.873247,125.318612,2008-10-10 13:12:17,
052,43.872032,125.318557,2008-10-10 13:12:27,
052,43.870869,125.318547,2008-10-10 13:12:37,
052,43.869671,125.318541,2008-10-10 13:12:47,
052,43.868298,125.318631,2008-10-10 13:12:57,
052,43.867348,125.318644,2008-10-10 13:13:07,
052,43.866567,125.318558,2008-10-10 13:13:17,
052,43.866126,125.318506,2008-10-10 13:13:27,
052,43.865978,125.318611,2008-10-10 13:13:37,
052,43.865948,125.318641,2008-10-10 13:13:47,
052,43.865941,125.318636,2008-10-10 13:13:57,
052,43.865907,125.318636,2008-10-10 13:14:07,
052,43.865259,125.318704,2008-10-10 13:14:17,
052,43.864274,125.318743,2008-10-10 13:14:27,
052,43.862837,125.318714,2008-10-10 13:14:37,
052,43.862267,125.318635,2008-10-10 13:14:47,
052,43.862244,125.31862,2008-10-10 13:14:57,
052,43.862176,125.318629,2008-10-10 13:15:07,
052,43.861618,125.318644,2008-10-10 13:15:17,
052,43.860289,125.318667,2008-10-10 13:15:27,
052,43.858838,125.31878,2008-10-10 13:15:37,
052,43.85726,125.318794,2008-10-10 13:15:47,
052,43.855513,125.318849,2008-10-10 13:15:57,
052,43.853922,125.318928,2008-10-10 13:16:07,
052,43.852383,125.318935,2008-10-10 13:16:17,
068,39.966505,116.351535,2009-02-18 00:35:05,s
068,39.966501,116.3501,2009-02-18 00:35:15,
068,39.966487,116.348598,2009-02-18 00:35:25,
068,39.966466,116.347258,2009-02-18 00:35:35,
068,39.966474,116.345924,2009-02-18 00:35:45,
068,39.966454,116.344516,2009-02-18 00:35:55,
068,39.966359,116.343387,2009-02-18 00:36:05,
068,39.966361,116.342388,2009-02-18 00:36:15,
068,39.966322,116.341107,2009-02-18 00:36:25,
068,39.966338,116.339516,2009-02-18 00:36:35,
068,39.966329,116.33786,2009-02-18 00:36:45,
068,39.966377,116.336143,2009-02-18 00:36:55,
068,39.966369,116.334407,2009-02-18 00:37:05,
068,39.966341,116.332865,2009-02-18 00:37:15,
068,39.966301,116.331089,2009-02-18 00:37:25,
068,39.966279,116.329003,2009-02-18 00:37:35,
068,39.966264,116.327035,2009-02-18 00:37:45,
068,39.966217,116.325195,2009-02-18 00:37:55,
068,39.966122,116.323587,2009-02-18 00:38:05,
068,39.965887,116.32174,2009-02-18 00:38:15,
068,39.96583,116.319585,2009-02-18 00:38:25,
068,39.96571,116.317288,2009-02-18 00:38:35,
068,39.965651,116.315221,2009-02-18 00:38:45,
068,39.965158,116.313371,2009-02-18 00:38:55,
068,39.964391,116.3112,2009-02-18 00:39:05,
068,39.963744,116.309265,2009-02-18 00:39:15,
068,39.963126,116.307488,2009-02-18 00:39:25,
068,39.962413,116.305698,2009-02-18 00:39:35,
068,39.961736,116.303768,2009-02-18 00:39:45,
068,39.960772,116.302463,2009-02-18 00:39:55,
068,39.95957,116.302113,2009-02-18 00:40:05,
068,39.958768,116.302238,2009-02-18 00:40:15,
068,39.95832,116.302366,2009-02-18 00:40:25,
068,39.957904,116.302449,2009-02-18 00:40:35,
068,39.957623,116.302504,2009-02-18 00:40:45,
068,39.957113,116.30262,2009-02-18 00:40:55,
068,39.956554,116.302755,2009-02-18 00:41:05,
068,39.955942,116.302923,2009-02-18 00:41:15,
068,39.955355,116.303016,2009-02-18 00:41:25,
068,39.954755,116.303093,2009-02-18 00:41:35,
068,39.95415,116.303136,2009-02-18 00:41:45,
068,39.953704,116.303171,2009-02-18 00:41:55,
068,39.953184,116.303203,2009-02-18 00:42:05,
068,39.952542,116.30326,2009-02-18 00:42:15,
068,39.951925,116.30332,2009-02-18 00:42:25,
068,39.951207,116.303387,2009-02-18 00:42:35,
068,39.950615,116.303426,2009-02-18 00:42:45,
068,39.950014,116.30349,2009-02-18 00:42:55,
068,39.949399,116.303538,2009-02-18 00:43:05,
068,39.948601,116.303625,2009-02-18 00:43:15,
068,39.947869,116.30367,2009-02-18 00:43:25,
068,39.946932,116.303689,2009-02-18 00:43:35,
068,39.945845,116.303761,2009-02-18 00:43:45,
068,39.944795,116.303779,2009-02-18 00:43:55,
068,39.943512,116.303846,2009-02-18 00:44:05,
068,39.942126,116.303879,2009-02-18 00:44:15,
068,39.940554,116.303908,2009-02-18 00:44:25,
068,39.9391,116.303937,2009-02-18 00:44:35,
068,39.937925,116.303946,2009-02-18 00:44:45,
068,39.926792,116.306216,2009-02-18 06:45:50,s
068,39.926837,116.305479,2009-02-18 06:46:00,
068,39.926885,116.304555,2009-02-18 06:46:10,
068,39.927336,116.304339,2009-02-18 06:46:20,
068,39.92843,116.304216,2009-02-18 06:46:30,
068,39.929786,116.30425,2009-02-18 06:46:40,
068,39.931159,116.304192,2009-02-18 06:46:50,
068,39.932569,116.304173,2009-02-18 06:47:00,
068,39.934175,116.304116,2009-02-18 06:47:10,
068,39.935622,116.304096,2009-02-18 06:47:20,
068,39.937186,116.304185,2009-02-18 06:47:30,
068,39.938718,116.304179,2009-02-18 06:47:40,
068,39.940095,116.304149,2009-02-18 06:47:50,
068,39.941467,116.304151,2009-02-18 06:48:00,
068,39.942907,116.304131,2009-02-18 06:48:10,
068,39.944137,116.304039,2009-02-18 06:48:20,
068,39.945241,116.303911,2009-02-18 06:48:30,
068,39.94628,116.303846,2009-02-18 06:48:40,
068,39.947188,116.303774,2009-02-18 06:48:50,
068,39.948241,116.303695,2009-02-18 06:49:00,
068,39.949505,116.303588,2009-02-18 06:49:10,
068,39.950934,116.303458,2009-02-18 06:49:20,
068,39.952278,116.303352,2009-02-18 06:49:30,
068,39.953671,116.303234,2009-02-18 06:49:40,
068,39.955159,116.3031,2009-02-18 06:49:50,
068,39.956566,116.302844,2009-02-18 06:50:00,
068,39.958003,116.302514,2009-02-18 06:50:10,
068,39.959425,116.302209,2009-02-18 06:50:20,
068,39.960782,116.302604,2009-02-18 06:50:30,
068,39.961772,116.30404,2009-02-18 06:50:40,
068,39.962394,116.305822,2009-02-18 06:50:50,
068,39.962937,116.307491,2009-02-18 06:51:00,
068,39.96352,116.309079,2009-02-18 06:51:10,
068,39.96406,116.310633,2009-02-18 06:51:20,
068,39.964686,116.312333,2009-02-18 06:51:30,
068,39.965211,116.313832,2009-02-18 06:51:40,
068,39.965544,116.315096,2009-02-18 06:51:50,
068,39.965726,116.316586,2009-02-18 06:52:00,
068,39.965835,116.318377,2009-02-18 06:52:10,
068,39.965895,116.320193,2009-02-18 06:52:20,
068,39.96593,116.321993,2009-02-18 06:52:30,
068,39.965962,116.323875,2009-02-18 06:52:40,
068,39.966085,116.32578,2009-02-18 06:52:50,
068,39.966167,116.327596,2009-02-18 06:53:00,
068,39.96618,116.329294,2009-02-18 06:53:10,
068,39.966199,116.331057,2009-02-18 06:53:20,
068,39.966226,116.332934,2009-02-18 06:53:30,
068,39.966239,116.334752,2009-02-18 06:53:40,
068,39.966242,116.336696,2009-02-18 06:53:50,
068,39.966265,116.338721,2009-02-18 06:54:00,
068,39.966269,116.340617,2009-02-18 06:54:10,
068,39.966254,116.342055,2009-02-18 06:54:20,
068,39.966259,116.343598,2009-02-18 06:54:30,
068,39.966274,116.34537,2009-02-18 06:54:40,
068,39.966292,116.34711,2009-02-18 06:54:50,
068,39.966299,116.348872,2009-02-18 06:55:00,
068,39.966319,116.350639,2009-02-18 06:55:10,
068,39.966319,116.35249,2009-02-18 06:55:20,
068,39.966322,116.354394,2009-02-18 06:55:30,
068,39.966328,116.356704,2009-02-18 06:55:42,s
068,39.966359,116.358711,2009-02-18 06:55:52,
068,39.966423,116.360716,2009-02-18 06:56:02,
068,39.966483,116.36264,2009-02-18 06:56:12,
068,39.966523,116.364318,2009-02-18 06:56:22,
068,39.966577,116.366187,2009-02-18 06:56:32,
068,39.966633,116.368217,2009-02-18 06:56:42,
068,39.966679,116.370165,2009-02-18 06:56:52,
068,39.966727,116.37212,2009-02-18 06:57:02,
068,39.966773,116.374137,2009-02-18 06:57:12,
068,39.966795,116.37629,2009-02-18 06:57:22,
068,39.966826,116.378267,2009-02-18 06:57:32,
068,39.966853,116.380201,2009-02-18 06:57:42,
068,39.966901,116.382059,2009-02-18 06:57:52,
068,39.966909,116.383868,2009-02-18 06:58:02,
068,39.966963,116.38551,2009-02-18 06:58:12,
068,39.967004,116.386987,2009-02-18 06:58:22,
068,39.967074,116.388545,2009-02-18 06:58:32,
068,39.967129,116.390126,2009-02-18 06:58:42,
068,39.967146,116.391504,2009-02-18 06:58:52,
068,39.96723,116.392923,2009-02-18 06:59:02,
068,39.967242,116.394714,2009-02-18 06:59:12,
068,39.967285,116.39664,2009-02-18 06:59:22,
068,39.967326,116.398727,2009-02-18 06:59:32,
068,39.967359,116.400706,2009-02-18 06:59:42,
068,39.967414,116.402582,2009-02-18 06:59:52,
068,39.967377,116.404324,2009-02-18 07:00:02,
068,39.967354,116.405536,2009-02-18 07:00:12,
068,39.967432,116.406773,2009-02-18 07:00:22,
068,39.967521,116.408266,2009-02-18 07:00:32,
068,39.967573,116.409583,2009-02-18 07:00:42,
068,39.967575,116.410403,2009-02-18 07:00:52,
068,39.967556,116.410792,2009-02-18 07:01:02,
068,39.967556,116.411232,2009-02-18 07:01:12,
068,39.967507,116.41128,2009-02-18 07:01:22,
068,39.967504,116.41127,2009-02-18 07:01:32,
068,39.967491,116.411296,2009-02-18 07:01:42,
068,39.96749,116.411346,2009-02-18 07:01:52,
068,39.967482,116.411421,2009-02-18 07:02:02,
068,39.967612,116.411708,2009-02-18 07:02:12,
068,39.967791,116.411725,2009-02-18 07:02:22,
068,39.968022,116.411769,2009-02-18 07:02:32,
068,39.968201,116.41189,2009-02-18 07:02:42,
068,39.968204,116.411888,2009-02-18 07:02:52,
068,39.968454,116.411931,2009-02-18 07:03:02,
068,39.969414,116.411745,2009-02-18 07:03:12,
068,39.970678,116.411672,2009-02-18 07:03:22,
068,39.971877,116.411535,2009-02-18 07:03:32,
068,39.97298,116.411543,2009-02-18 07:03:42,
068,39.973806,116.411617,2009-02-18 07:03:52,
068,39.974093,116.412127,2009-02-18 07:04:02,
068,39.974046,116.413514,2009-02-18 07:04:12,
068,39.973999,116.414827,2009-02-18 07:04:22,
068,39.973956,116.41603,2009-02-18 07:04:32,
068,39.974008,116.417202,2009-02-18 07:04:42,
068,39.974037,116.417868,2009-02-18 07:04:52,
068,39.97404,116.417901,2009-02-18 07:05:02,
068,39.97404,116.417904,2009-02-18 07:05:12,
068,39.97404,116.417898,2009-02-18 07:05:22,
078,39.9752983,116.3283,2008-05-24 13:02:23,s
078,39.9752983,116.3282983,2008-05-24 13:02:33,
078,39.9752999,116.3282333,2008-05-24 13:02:43,
078,39.9749449,116.327745,2008-05-24 13:02:53,
078,39.9738233,116.3277316,2008-05-24 13:03:03,
078,39.9724883,116.3277899,2008-05-24 13:03:13,
078,39.9710933,116.3278416,2008-05-24 13:03:23,
078,39.9696666,116.3278949,2008-05-24 13:03:33,
078,39.9682983,116.3279249,2008-05-24 13:03:43,
078,39.9671166,116.3278766,2008-05-24 13:03:53,
078,39.9666099,116.3278899,2008-05-24 13:04:03,
078,39.9664099,116.3276983,2008-05-24 13:04:13,
078,39.9663633,116.3267983,2008-05-24 13:04:23,
078,39.9663433,116.3265183,2008-05-24 13:04:34,
078,39.9662916,116.3257916,2008-05-24 13:04:44,
078,39.9662883,116.3250299,2008-05-24 13:04:54,
078,39.9662116,116.3239166,2008-05-24 13:05:04,
078,39.9661383,116.3226316,2008-05-24 13:05:14,
078,39.9660866,116.3211316,2008-05-24 13:05:24,
078,39.9660866,116.3197449,2008-05-24 13:05:34,
078,39.9660516,116.3186683,2008-05-24 13:05:44,
078,39.9660283,116.3172333,2008-05-24 13:05:54,
078,39.9659399,116.3161466,2008-05-24 13:06:04,
078,39.9658499,116.3154883,2008-05-24 13:06:14,
078,39.9653283,116.3150866,2008-05-24 13:06:24,
078,39.9647083,116.31535,2008-05-24 13:06:34,
078,39.9636216,116.3157816,2008-05-24 13:06:44,
078,39.9626449,116.3160733,2008-05-24 13:06:54,
078,39.9615966,116.3162966,2008-05-24 13:07:04,
078,39.9605116,116.3164466,2008-05-24 13:07:14,
078,39.9593566,116.3165866,2008-05-24 13:07:24,
078,39.958165,116.316745,2008-05-24 13:07:34,
078,39.9570249,116.3169133,2008-05-24 13:07:44,
078,39.9561666,116.3170366,2008-05-24 13:07:54,
078,39.9556,116.3171116,2008-05-24 13:08:04,
078,39.9550083,116.3171616,2008-05-24 13:08:14,
078,39.954315,116.3172516,2008-05-24 13:08:24,
078,39.9537366,116.3173183,2008-05-24 13:08:34,
078,39.9532949,116.3173633,2008-05-24 13:08:44,
078,39.9531483,116.3173283,2008-05-24 13:08:54,
078,39.9553599,116.3170116,2008-05-24 20:48:23,s
078,39.9553416,116.3168599,2008-05-24 20:48:33,
078,39.9553566,116.3167966,2008-05-24 20:48:42,
078,39.9553566,116.3167966,2008-05-24 20:48:52,
078,39.9553566,116.3167966,2008-05-24 20:49:02,
078,39.9553533,116.3168116,2008-05-24 20:49:12,
078,39.9553516,116.3168199,2008-05-24 20:49:22,
078,39.9553516,116.3168199,2008-05-24 20:49:32,
078,39.9553516,116.3168183,2008-05-24 20:49:42,
078,39.9555166,116.3171066,2008-05-24 20:49:52,
078,39.9559716,116.3171966,2008-05-24 20:50:02,
078,39.9567183,116.3171699,2008-05-24 20:50:12,
078,39.9577799,116.3170983,2008-05-24 20:50:22,
078,39.9589316,116.317005,2008-05-24 20:50:32,
078,39.9605166,116.3171816,2008-05-24 20:50:43,
078,39.9617783,116.3168666,2008-05-24 20:50:53,
078,39.96292,116.3164683,2008-05-24 20:51:03,
078,39.9638966,116.3160083,2008-05-24 20:51:13,
078,39.9648366,116.3156149,2008-05-24 20:51:23,
078,39.9653733,116.3154266,2008-05-24 20:51:33,
078,39.9653733,116.3154266,2008-05-24 20:51:43,
078,39.9653733,116.3154266,2008-05-24 20:51:53,
078,39.9653733,116.3154266,2008-05-24 20:52:03,
078,39.9653733,116.3154266,2008-05-24 20:52:13,
078,39.9653733,116.3154266,2008-05-24 20:52:23,
078,39.9653733,116.3154266,2008-05-24 20:52:33,
078,39.9653733,116.3154266,2008-05-24 20:52:43,
078,39.9653733,116.3154266,2008-05-24 20:52:53,
078,39.9653733,116.3154266,2008-05-24 20:53:03,
078,39.9653733,116.3154266,2008-05-24 20:53:13,
078,39.9653733,116.3154266,2008-05-24 20:53:23,
078,39.9653733,116.3154266,2008-05-24 20:53:33,
078,39.9653733,116.3154266,2008-05-24 20:53:43,
078,39.96548,116.3153883,2008-05-24 20:53:53,
078,39.9661833,116.3150933,2008-05-24 20:54:03,
078,39.96733,116.3146133,2008-05-24 20:54:13,
078,39.9687083,116.3140666,2008-05-24 20:54:23,
078,39.9700733,116.3135366,2008-05-24 20:54:32,
078,39.9715833,116.3129499,2008-05-24 20:54:42,
078,39.973175,116.3123766,2008-05-24 20:54:53,
078,39.974185,116.3121099,2008-05-24 20:55:03,
078,39.9748499,116.3123283,2008-05-24 20:55:13,
078,39.9748649,116.3135616,2008-05-24 20:55:23,
078,39.974915,116.3153049,2008-05-24 20:55:33,
078,39.9749483,116.3175116,2008-05-24 20:55:44,
078,39.974985,116.3189016,2008-05-24 20:55:53,
078,39.9749899,116.31961,2008-05-24 20:56:03,
078,39.9749716,116.3199116,2008-05-24 20:56:14,
078,39.9749499,116.3202166,2008-05-24 20:56:23,
078,39.975,116.3215133,2008-05-24 20:56:33,
078,39.9750516,116.3230666,2008-05-24 20:56:43,
078,39.9751033,116.3247166,2008-05-24 20:56:53,
078,39.9751233,116.3260383,2008-05-24 20:57:03,
078,39.9751416,116.3265483,2008-05-24 20:57:13,
078,39.97519,116.3273383,2008-05-24 20:57:23,
078,39.975165,116.3273416,2008-05-24 20:57:32,
078,39.9750716,116.3273649,2008-05-24 20:57:42,
078,39.9749649,116.3273816,2008-05-24 20:57:52,
078,39.9748616,116.3273699,2008-05-24 20:58:02,
082,39.975078,116.331804,2008-08-01 05:10:36,s
082,39.975067,116.331788,2008-08-01 05:10:46,
082,39.97506,116.331746,2008-08-01 05:10:56,
082,39.975011,116.3316,2008-08-01 05:11:06,
082,39.97492,116.331508,2008-08-01 05:11:16,
082,39.974746,116.331142,2008-08-01 05:11:26,
082,39.97455,116.330812,2008-08-01 05:11:36,
082,39.974644,116.330531,2008-08-01 05:11:46,
082,39.974656,116.330518,2008-08-01 05:11:56,
082,39.974644,116.330379,2008-08-01 05:12:06,
082,39.974592,116.330379,2008-08-01 05:12:16,
082,39.974846,116.330066,2008-08-01 05:12:26,
082,39.975249,116.329045,2008-08-01 05:12:36,
082,39.97509,116.328402,2008-08-01 05:12:46,
082,39.97529,116.3278,2008-08-01 05:12:56,
082,39.976197,116.327753,2008-08-01 05:13:06,
082,39.977567,116.327572,2008-08-01 05:13:16,
082,39.978874,116.327284,2008-08-01 05:13:26,
082,39.97928,116.327228,2008-08-01 05:13:36,
082,39.979254,116.327233,2008-08-01 05:13:46,
082,39.979305,116.327239,2008-08-01 05:13:56,
082,39.979327,116.327252,2008-08-01 05:14:06,
082,39.979336,116.327266,2008-08-01 05:14:16,
082,39.979554,116.327126,2008-08-01 05:14:26,
082,39.980776,116.327207,2008-08-01 05:14:36,
082,39.981817,116.327144,2008-08-01 05:14:46,
082,39.982632,116.327167,2008-08-01 05:14:56,
082,39.98324,116.327207,2008-08-01 05:15:06,
082,39.984048,116.327233,2008-08-01 05:15:16,
082,39.984626,116.327377,2008-08-01 05:15:26,
082,39.984764,116.328592,2008-08-01 05:15:36,
082,39.984761,116.330746,2008-08-01 05:15:46,
082,39.984903,116.333133,2008-08-01 05:15:56,
082,39.984954,116.335526,2008-08-01 05:16:06,
082,39.985043,116.337592,2008-08-01 05:16:16,
082,39.985136,116.338522,2008-08-01 05:16:26,
082,39.985249,116.339542,2008-08-01 05:16:36,
082,39.985292,116.341538,2008-08-01 05:16:46,
082,39.985345,116.34407,2008-08-01 05:16:56,
082,39.985455,116.346603,2008-08-01 05:17:06,
082,39.98552,116.349042,2008-08-01 05:17:16,
082,39.985627,116.351476,2008-08-01 05:17:26,
082,39.985729,116.353865,2008-08-01 05:17:36,
082,39.985849,116.356141,2008-08-01 05:17:46,
082,39.985897,116.357768,2008-08-01 05:17:56,
082,39.985894,116.359733,2008-08-01 05:18:06,
082,39.985939,116.361456,2008-08-01 05:18:16,
082,39.985968,116.363121,2008-08-01 05:18:26,
082,39.986005,116.364919,2008-08-01 05:18:36,
082,39.986101,116.367182,2008-08-01 05:18:46,
082,39.986137,116.369509,2008-08-01 05:18:56,
082,39.986185,116.371369,2008-08-01 05:19:06,
082,39.986278,116.373328,2008-08-01 05:19:16,
082,39.986354,116.37589,2008-08-01 05:19:26,
082,39.986416,116.378336,2008-08-01 05:19:36,
082,39.986409,116.380525,2008-08-01 05:19:46,
082,39.986434,116.382549,2008-08-01 05:19:56,
082,39.986446,116.384614,2008-08-01 05:20:06,
082,39.986577,116.386573,2008-08-01 05:20:16,
082,39.986715,116.389007,2008-08-01 05:20:28,s
082,39.986677,116.391007,2008-08-01 05:20:38,
082,39.986718,116.393361,2008-08-01 05:20:48,
082,39.986787,116.395512,2008-08-01 05:20:58,
082,39.986789,116.397415,2008-08-01 05:21:08,
082,39.986887,116.399706,2008-08-01 05:21:18,
082,39.986994,116.401877,2008-08-01 05:21:28,
082,39.987043,116.403737,2008-08-01 05:21:38,
082,39.987125,116.405713,2008-08-01 05:21:48,
