id,lat,lon,datetime,token
089,39.97539,116.330345,2008-05-06 03:31:28,
089,39.9754983,116.330885,2008-05-06 03:31:37,
089,39.9755116,116.3317533,2008-05-06 03:31:46,
089,39.975485,116.3324583,2008-05-06 03:31:55,
089,39.975475,116.3328433,2008-05-06 03:32:05,
089,39.98185,116.4502816,2008-05-07 00:20:59,s
089,39.9816683,116.4501383,2008-05-07 00:21:09,
089,39.9813499,116.4498066,2008-05-07 00:21:19,
089,39.9811249,116.44962,2008-05-07 00:21:29,
089,39.9809916,116.4494983,2008-05-07 00:21:39,
089,39.9808316,116.4493099,2008-05-07 00:21:49,
089,39.9810549,116.4487716,2008-05-07 00:21:59,
089,39.9813166,116.4483066,2008-05-07 00:22:09,
089,39.9817316,116.4478733,2008-05-07 00:22:19,
089,39.9817716,116.447265,2008-05-07 00:22:29,
089,39.9814166,116.4465816,2008-05-07 00:22:39,
089,39.9816066,116.4461133,2008-05-07 00:22:49,
089,39.9821499,116.445255,2008-05-07 00:22:59,
089,39.9827933,116.4442699,2008-05-07 00:23:09,
089,39.9835166,116.4432049,2008-05-07 00:23:19,
089,39.9841033,116.442255,2008-05-07 00:23:29,
089,39.9848083,116.4408,2008-05-07 00:23:39,
089,39.9854149,116.4395283,2008-05-07 00:23:49,
089,39.9863166,116.4386683,2008-05-07 00:23:59,
089,39.9870116,116.43848,2008-05-07 00:24:09,
089,39.9874299,116.4374866,2008-05-07 00:24:19,
089,39.9879499,116.4361533,2008-05-07 00:24:29,
089,39.9880416,116.4354333,2008-05-07 00:24:39,
089,39.9878233,116.43419,2008-05-07 00:24:49,
089,39.9878583,116.4327799,2008-05-07 00:24:59,
089,39.9880066,116.4314466,2008-05-07 00:25:09,
089,39.9881,116.4299349,2008-05-07 00:25:19,
089,39.9880733,116.4286466,2008-05-07 00:25:29,
089,39.988015,116.4283166,2008-05-07 00:25:39,
089,39.98796,116.4277466,2008-05-07 00:25:49,
089,39.9879266,116.4268683,2008-05-07 00:25:59,
089,39.9878949,116.4259699,2008-05-07 00:26:09,
089,39.9878649,116.4249316,2008-05-07 00:26:19,
089,39.987835,116.4237866,2008-05-07 00:26:29,
089,39.9878016,116.4227266,2008-05-07 00:26:39,
089,39.98778,116.4218683,2008-05-07 00:26:49,
089,39.98776,116.4213166,2008-05-07 00:26:59,
089,39.9877366,116.4205066,2008-05-07 00:27:09,
089,39.9877166,116.4197599,2008-05-07 00:27:19,
089,39.987705,116.41926,2008-05-07 00:27:29,
089,39.98768,116.41844,2008-05-07 00:27:39,
089,39.9876549,116.4175799,2008-05-07 00:27:49,
089,39.9876299,116.4167366,2008-05-07 00:27:59,
089,39.9876149,116.4159549,2008-05-07 00:28:09,
089,39.9875916,116.4150766,2008-05-07 00:28:19,
089,39.9875749,116.4140499,2008-05-07 00:28:29,
089,39.98755,116.4131633,2008-05-07 00:28:39,
089,39.9875849,116.4122516,2008-05-07 00:28:49,
089,39.9875599,116.4113449,2008-05-07 00:28:59,
089,39.98755,116.4107533,2008-05-07 00:29:09,
089,39.98754,116.4105749,2008-05-07 00:29:19,
089,39.9874899,116.4102166,2008-05-07 00:29:29,
089,39.9874483,116.4100583,2008-05-07 00:29:39,
089,39.9874583,116.4099866,2008-05-07 00:29:50,
089,39.9874499,116.4097149,2008-05-07 00:29:59,
089,39.9874183,116.4088933,2008-05-07 00:30:09,
089,39.9873766,116.4077216,2008-05-07 00:30:19,
089,39.9873483,116.4066216,2008-05-07 00:30:29,
089,39.9873249,116.4059866,2008-05-07 00:30:39,
089,39.9849916,116.3373866,2008-05-08 11:06:50,s
089,39.9850233,116.3377083,2008-05-08 11:07:00,
089,39.9850899,116.33801,2008-05-08 11:07:10,
089,39.9851216,116.3382133,2008-05-08 11:07:20,
089,39.9851416,116.338515,2008-05-08 11:07:30,
089,39.9851583,116.3391749,2008-05-08 11:07:40,
089,39.9851666,116.3396749,2008-05-08 11:07:50,
089,39.9851883,116.3402566,2008-05-08 11:08:00,
089,39.98521,116.3409616,2008-05-08 11:08:10,
089,39.9852299,116.3415933,2008-05-08 11:08:20,
089,39.9852583,116.342005,2008-05-08 11:08:30,
089,39.9852833,116.34255,2008-05-08 11:08:40,
089,39.9853016,116.3431916,2008-05-08 11:08:50,
089,39.9853183,116.3439749,2008-05-08 11:09:00,
089,39.9853483,116.3450166,2008-05-08 11:09:10,
089,39.9853849,116.3461316,2008-05-08 11:09:20,
089,39.9854183,116.3472583,2008-05-08 11:09:30,
089,39.9854549,116.3483883,2008-05-08 11:09:40,
089,39.9854783,116.3493916,2008-05-08 11:09:50,
089,39.9854966,116.3501216,2008-05-08 11:10:00,
089,39.9855166,116.3509066,2008-05-08 11:10:10,
089,39.9855433,116.3516649,2008-05-08 11:10:20,
089,39.98559,116.3523366,2008-05-08 11:10:30,
089,39.9856233,116.3530683,2008-05-08 11:10:40,
089,39.9856433,116.3538299,2008-05-08 11:10:50,
089,39.9856783,116.3547566,2008-05-08 11:11:00,
089,39.9857233,116.3558949,2008-05-08 11:11:10,
089,39.9857566,116.3569033,2008-05-08 11:11:20,
089,39.9858183,116.3579366,2008-05-08 11:11:30,
089,39.985855,116.3591549,2008-05-08 11:11:40,
089,39.9858983,116.3606049,2008-05-08 11:11:50,
089,39.9859333,116.3617666,2008-05-08 11:12:00,
089,39.9859616,116.3631016,2008-05-08 11:12:10,
089,39.986,116.3644199,2008-05-08 11:12:20,
089,39.98604,116.3658783,2008-05-08 11:12:30,
089,39.9861066,116.3672916,2008-05-08 11:12:40,
089,39.9861483,116.3688683,2008-05-08 11:12:50,
089,39.9861766,116.3703916,2008-05-08 11:13:00,
089,39.9862149,116.3720049,2008-05-08 11:13:10,
089,39.9862583,116.3736349,2008-05-08 11:13:20,
089,39.9863066,116.3753999,2008-05-08 11:13:30,
089,39.9863616,116.3770833,2008-05-08 11:13:40,
089,39.9864166,116.3787533,2008-05-08 11:13:50,
089,39.98646,116.3800249,2008-05-08 11:14:00,
089,39.9864549,116.3802699,2008-05-08 11:14:11,
089,39.9864783,116.3811366,2008-05-08 11:14:21,
089,39.9865566,116.3813633,2008-05-08 11:14:32,
089,39.9865066,116.3815016,2008-05-08 11:14:41,
089,39.9865183,116.3821766,2008-05-08 11:14:51,
089,39.986515,116.3823666,2008-05-08 11:15:00,
089,39.9865133,116.3825216,2008-05-08 11:15:09,
089,39.9865233,116.3830283,2008-05-08 11:15:19,
089,39.9865516,116.38401,2008-05-08 11:15:29,
089,39.9865666,116.3842249,2008-05-08 11:15:40,
089,39.9865666,116.3843916,2008-05-08 11:15:50,
089,39.9865633,116.3845049,2008-05-08 11:16:00,
089,39.9865666,116.3847533,2008-05-08 11:16:10,
089,39.9865833,116.3852749,2008-05-08 11:16:20,
089,39.9865983,116.3857799,2008-05-08 11:16:30,
089,39.9876449,116.4256566,2008-05-08 11:25:54,s
089,39.98769,116.4272616,2008-05-08 11:26:03,
089,39.9876983,116.4288033,2008-05-08 11:26:13,
089,39.9876266,116.4301149,2008-05-08 11:26:23,
089,39.9874499,116.4316649,2008-05-08 11:26:33,
089,39.98706,116.4328066,2008-05-08 11:26:43,
089,39.9863866,116.4338299,2008-05-08 11:26:53,
089,39.9857433,116.4346516,2008-05-08 11:27:03,
089,39.9851233,116.4350266,2008-05-08 11:27:13,
089,39.9846216,116.43625,2008-05-08 11:27:23,
089,39.9847916,116.4372516,2008-05-08 11:27:33,
089,39.9848583,116.4388416,2008-05-08 11:27:43,
089,39.9844516,116.4402966,2008-05-08 11:27:53,
089,39.9839116,116.4416083,2008-05-08 11:28:03,
089,39.9831816,116.4427883,2008-05-08 11:28:13,
089,39.9824783,116.44386,2008-05-08 11:28:23,
089,39.9818999,116.4447416,2008-05-08 11:28:33,
089,39.9813416,116.4455966,2008-05-08 11:28:43,
089,39.9808116,116.4464316,2008-05-08 11:28:53,
089,39.98014,116.4474733,2008-05-08 11:29:03,
089,39.9795866,116.4484166,2008-05-08 11:29:13,
089,39.9794133,116.4489099,2008-05-08 11:29:23,
089,39.9798633,116.4491733,2008-05-08 11:29:33,
089,39.980575,116.4496599,2008-05-08 11:29:43,
089,39.9812966,116.4501616,2008-05-08 11:29:53,
089,39.9818816,116.4505433,2008-05-08 11:30:03,
089,39.9820549,116.4506166,2008-05-08 11:30:13,
089,39.9821216,116.4506483,2008-05-08 11:30:23,
089,39.9825883,116.4508383,2008-05-08 11:30:33,
089,39.9833583,116.4509333,2008-05-08 11:30:43,
089,39.9842916,116.4509366,2008-05-08 11:30:53,
089,39.9851916,116.4509116,2008-05-08 11:31:03,
089,39.9857649,116.4508983,2008-05-08 11:31:13,
089,39.9863166,116.4508833,2008-05-08 11:31:23,
089,39.9866116,116.4508783,2008-05-08 11:31:33,
089,39.9867216,116.4508783,2008-05-08 11:31:43,
089,39.9868683,116.450875,2008-05-08 11:31:53,
089,39.9871099,116.4509016,2008-05-08 11:32:03,
089,39.9873366,116.4510749,2008-05-08 11:32:13,
089,39.9875366,116.4513116,2008-05-08 11:32:23,
089,39.9876433,116.4518999,2008-05-08 11:32:33,
089,39.9877266,116.4524716,2008-05-08 11:32:43,
089,39.98782,116.4528,2008-05-08 11:32:53,
089,39.9880883,116.4527783,2008-05-08 11:33:03,
089,39.9884399,116.4527149,2008-05-08 11:33:13,
089,39.988545,116.4523366,2008-05-08 11:33:23,
089,39.9864533,116.3877533,2008-05-09 11:56:16,s
089,39.9865349,116.389475,2008-05-09 11:56:26,
089,39.98656,116.3907716,2008-05-09 11:56:36,
089,39.9865816,116.3919833,2008-05-09 11:56:46,
089,39.9866216,116.3932283,2008-05-09 11:56:56,
089,39.9866433,116.3942083,2008-05-09 11:57:06,
089,39.9866649,116.3947899,2008-05-09 11:57:16,
089,39.9866716,116.3952916,2008-05-09 11:57:26,
089,39.9866716,116.3958249,2008-05-09 11:57:36,
089,39.9866966,116.3966299,2008-05-09 11:57:46,
089,39.986715,116.3971466,2008-05-09 11:57:56,
089,39.9867199,116.3973799,2008-05-09 11:58:06,
089,39.9867233,116.3977083,2008-05-09 11:58:16,
089,39.9867283,116.3979383,2008-05-09 11:58:26,
089,39.9867083,116.3984033,2008-05-09 11:58:36,
089,39.9867116,116.3993183,2008-05-09 11:58:46,
089,39.9866766,116.3999299,2008-05-09 11:58:56,
089,39.9866799,116.4003366,2008-05-09 11:59:06,
089,39.9864649,116.4007216,2008-05-09 11:59:16,
089,39.986275,116.4010199,2008-05-09 11:59:26,
089,39.9862766,116.4011916,2008-05-09 11:59:36,
089,39.9864566,116.4017533,2008-05-09 11:59:46,
089,39.9868083,116.402485,2008-05-09 11:59:56,
089,39.9868016,116.4033516,2008-05-09 12:00:06,
089,39.9868666,116.4045899,2008-05-09 12:00:16,
089,39.9869433,116.4056283,2008-05-09 12:00:26,
089,39.98698,116.4067033,2008-05-09 12:00:36,
089,39.9869699,116.4071299,2008-05-09 12:00:46,
089,39.9870683,116.4076233,2008-05-09 12:00:56,
089,39.9870849,116.4079233,2008-05-09 12:01:06,
089,39.9870799,116.40802,2008-05-09 12:01:15,
089,39.9870483,116.4082416,2008-05-09 12:01:25,
089,39.9870566,116.4084833,2008-05-09 12:01:35,
089,39.987105,116.4090166,2008-05-09 12:01:45,
089,39.9871133,116.409535,2008-05-09 12:01:55,
089,39.9871233,116.4103383,2008-05-09 12:02:05,
089,39.9871166,116.4112233,2008-05-09 12:02:15,
089,39.9871766,116.412015,2008-05-09 12:02:25,
089,39.9872,116.4124633,2008-05-09 12:02:35,
089,39.9872083,116.4128216,2008-05-09 12:02:45,
089,39.9872883,116.413445,2008-05-09 12:02:55,
089,39.9872833,116.4142899,2008-05-09 12:03:05,
089,39.9873183,116.4150399,2008-05-09 12:03:15,
089,39.9873249,116.4156783,2008-05-09 12:03:25,
089,39.98734,116.4162333,2008-05-09 12:03:35,
089,39.9873599,116.4167583,2008-05-09 12:03:45,
089,39.9873783,116.4173716,2008-05-09 12:03:55,
089,39.9874,116.4181199,2008-05-09 12:04:05,
089,39.9874216,116.41879,2008-05-09 12:04:15,
089,39.9874366,116.4192566,2008-05-09 12:04:25,
089,39.987455,116.4197049,2008-05-09 12:04:35,
089,39.9874666,116.4202316,2008-05-09 12:04:45,
089,39.98748,116.420725,2008-05-09 12:04:55,
089,39.9874899,116.421145,2008-05-09 12:05:05,
089,39.9875066,116.4217516,2008-05-09 12:05:15,
089,39.987525,116.4224,2008-05-09 12:05:25,
089,39.9875449,116.4230816,2008-05-09 12:05:35,
089,39.9875583,116.4239366,2008-05-09 12:05:45,
089,39.9875633,116.4242933,2008-05-09 12:05:55,
089,39.9876599,116.4322949,2008-05-11 06:44:34,s
089,39.9879349,116.4298116,2008-05-11 06:44:44,
089,39.9878933,116.4272099,2008-05-11 06:44:54,
089,39.9878183,116.4247549,2008-05-11 06:45:04,
089,39.9877549,116.4226599,2008-05-11 06:45:14,
089,39.9876999,116.4209083,2008-05-11 06:45:23,
089,39.9876333,116.4187416,2008-05-11 06:45:34,
089,39.9875816,116.4170133,2008-05-11 06:45:43,
089,39.9875283,116.4151516,2008-05-11 06:45:53,
089,39.9874749,116.4133649,2008-05-11 06:46:03,
089,39.987425,116.4116699,2008-05-11 06:46:13,
089,39.9873683,116.4101616,2008-05-11 06:46:23,
089,39.98734,116.4086166,2008-05-11 06:46:33,
089,39.9873,116.4069716,2008-05-11 06:46:43,
089,39.9872633,116.4053533,2008-05-11 06:46:53,
089,39.9872133,116.4035433,2008-05-11 06:47:03,
089,39.9871549,116.401855,2008-05-11 06:47:13,
089,39.9870983,116.3999883,2008-05-11 06:47:23,
089,39.9870799,116.3987349,2008-05-11 06:47:33,
089,39.9870883,116.3978466,2008-05-11 06:47:43,
089,39.9871083,116.3968216,2008-05-11 06:47:53,
089,39.9871249,116.395865,2008-05-11 06:48:03,
089,39.9870999,116.3948449,2008-05-11 06:48:13,
089,39.9870766,116.393995,2008-05-11 06:48:23,
089,39.9870533,116.3933416,2008-05-11 06:48:33,
089,39.9870266,116.3926499,2008-05-11 06:48:43,
089,39.9870333,116.3917616,2008-05-11 06:48:53,
089,39.9870083,116.3908833,2008-05-11 06:49:03,
089,39.9870083,116.3901833,2008-05-11 06:49:13,
089,39.9870516,116.3893233,2008-05-11 06:49:23,
089,39.9869516,116.38827,2008-05-11 06:49:33,
089,39.9869183,116.3870383,2008-05-11 06:49:43,
089,39.9869566,116.3854583,2008-05-11 06:49:53,
089,39.98685,116.3843833,2008-05-11 06:50:03,
089,39.9867783,116.3833733,2008-05-11 06:50:13,
089,39.9867366,116.3824766,2008-05-11 06:50:23,
089,39.9867349,116.3814283,2008-05-11 06:50:33,
089,39.9867666,116.3803183,2008-05-11 06:50:43,
089,39.9867016,116.3787383,2008-05-11 06:50:53,
089,39.9866233,116.377235,2008-05-11 06:51:03,
089,39.9865983,116.3759749,2008-05-11 06:51:13,
089,39.9865983,116.3757483,2008-05-11 06:51:23,
089,39.9866016,116.3756033,2008-05-11 06:51:33,
089,39.9865883,116.3750666,2008-05-11 06:51:43,
089,39.98663,116.3741066,2008-05-11 06:51:53,
089,39.9865616,116.3731716,2008-05-11 06:52:03,
089,39.9864683,116.3720133,2008-05-11 06:52:13,
089,39.9865416,116.3708733,2008-05-11 06:52:23,
089,39.9868216,116.3699933,2008-05-11 06:52:33,
089,39.986505,116.3690333,2008-05-11 06:52:43,
089,39.9864016,116.3678616,2008-05-11 06:52:53,
089,39.9863566,116.36692,2008-05-11 06:53:03,
089,39.9863083,116.3657599,2008-05-11 06:53:13,
089,39.98628,116.3650416,2008-05-11 06:53:23,
089,39.9862716,116.3647583,2008-05-11 06:53:33,
089,39.9862666,116.3646683,2008-05-11 06:53:42,
089,39.9862566,116.3642033,2008-05-11 06:53:52,
089,39.9862333,116.3636649,2008-05-11 06:54:02,
089,39.9862066,116.3630433,2008-05-11 06:54:12,
089,40.0120816,116.3204166,2008-05-11 07:13:21,s
089,40.0120816,116.3204166,2008-05-11 07:13:31,
089,40.0120816,116.3204166,2008-05-11 07:13:41,
089,40.0120816,116.3204166,2008-05-11 07:13:51,
089,40.0120816,116.3203916,2008-05-11 07:14:01,
089,40.0120599,116.3193749,2008-05-11 07:14:11,
089,40.0120316,116.3175383,2008-05-11 07:14:21,
089,40.0119733,116.3156733,2008-05-11 07:14:31,
089,40.0117699,116.3139516,2008-05-11 07:14:41,
089,40.0115749,116.312605,2008-05-11 07:14:51,
089,40.0119633,116.3122449,2008-05-11 07:15:01,
089,40.0131383,116.3121149,2008-05-11 07:15:11,
089,40.0144716,116.31184,2008-05-11 07:15:21,
089,40.0157083,116.3111783,2008-05-11 07:15:30,
089,40.0167333,116.3102199,2008-05-11 07:15:40,
089,40.0175633,116.3093083,2008-05-11 07:15:50,
089,40.0181933,116.3086199,2008-05-11 07:16:00,
089,40.0183916,116.3084799,2008-05-11 07:16:10,
089,40.0184616,116.3084333,2008-05-11 07:16:19,
089,40.0185999,116.3083549,2008-05-11 07:16:28,
089,40.0189799,116.3082733,2008-05-11 07:16:38,
089,40.0196216,116.3081833,2008-05-11 07:16:48,
089,40.0204766,116.3080899,2008-05-11 07:16:58,
089,40.0211833,116.3079983,2008-05-11 07:17:08,
089,40.0220049,116.3078899,2008-05-11 07:17:18,
089,40.0229083,116.3077283,2008-05-11 07:17:28,
089,40.0238333,116.3076199,2008-05-11 07:17:38,
089,40.0245249,116.30751,2008-05-11 07:17:48,
089,40.0248083,116.3074499,2008-05-11 07:17:58,
089,40.0249866,116.3072366,2008-05-11 07:18:08,
089,40.0249233,116.3064166,2008-05-11 07:18:18,
089,40.0248149,116.3050883,2008-05-11 07:18:28,
089,40.0247466,116.3041349,2008-05-11 07:18:38,
089,40.0247099,116.3037266,2008-05-11 07:18:48,
089,40.0246399,116.3028466,2008-05-11 07:18:58,
089,40.0245416,116.3015999,2008-05-11 07:19:08,
089,40.0244316,116.3001699,2008-05-11 07:19:18,
089,40.0243183,116.2987366,2008-05-11 07:19:28,
089,40.0242383,116.2978466,2008-05-11 07:19:38,
089,40.0242316,116.2977933,2008-05-11 07:19:47,
089,40.0242299,116.2977783,2008-05-11 07:19:57,
089,40.0241449,116.297085,2008-05-11 07:20:07,
089,40.0240066,116.2960116,2008-05-11 07:20:17,
089,40.0390033,116.3472699,2008-05-11 12:12:02,s
089,40.0390066,116.3472899,2008-05-11 12:12:12,
089,40.0390616,116.3477466,2008-05-11 12:12:22,
089,40.0387483,116.3479783,2008-05-11 12:12:31,
089,40.0381083,116.3481383,2008-05-11 12:12:41,
089,40.0375183,116.3482699,2008-05-11 12:12:51,
089,40.0368983,116.3484083,2008-05-11 12:13:01,
089,40.0364783,116.3484983,2008-05-11 12:13:11,
089,40.0362066,116.3485449,2008-05-11 12:13:21,
089,40.0357966,116.3486383,2008-05-11 12:13:31,
089,40.0356966,116.3486683,2008-05-11 12:13:42,
089,40.0356966,116.3486683,2008-05-11 12:13:52,
089,40.0356966,116.3486683,2008-05-11 12:14:02,
089,40.0356966,116.3486683,2008-05-11 12:14:12,
089,40.0355833,116.3488533,2008-05-11 12:14:22,
089,40.0357049,116.3493716,2008-05-11 12:14:32,
089,40.0359316,116.3501866,2008-05-11 12:14:42,
089,40.0362016,116.35124,2008-05-11 12:14:52,
089,40.0364583,116.3525083,2008-05-11 12:15:02,
089,40.036715,116.3537933,2008-05-11 12:15:12,
089,40.0369983,116.3550833,2008-05-11 12:15:22,
089,40.0373333,116.3562733,2008-05-11 12:15:32,
089,40.0376366,116.35737,2008-05-11 12:15:42,
089,40.0379949,116.3586866,2008-05-11 12:15:52,
089,40.03831,116.3598333,2008-05-11 12:16:02,
089,40.0386366,116.3610466,2008-05-11 12:16:12,
089,40.0389333,116.3620566,2008-05-11 12:16:22,
089,40.0391383,116.362995,2008-05-11 12:16:32,
089,40.0392433,116.363395,2008-05-11 12:16:42,
089,40.0391116,116.3637349,2008-05-11 12:16:52,
089,40.0385216,116.3639299,2008-05-11 12:17:01,
089,40.0376716,116.3642383,2008-05-11 12:17:12,
089,40.0368049,116.3644999,2008-05-11 12:17:22,
089,40.0359316,116.3647516,2008-05-11 12:17:32,
089,40.0353699,116.36491,2008-05-11 12:17:42,
089,40.0344516,116.3651866,2008-05-11 12:17:52,
089,40.0332899,116.3655149,2008-05-11 12:18:02,
089,40.0322283,116.3658183,2008-05-11 12:18:12,
089,40.0311233,116.3661316,2008-05-11 12:18:22,
089,40.0300699,116.3664516,2008-05-11 12:18:32,
089,40.0296849,116.3667516,2008-05-11 12:18:42,
089,40.0297099,116.3672883,2008-05-11 12:18:52,
089,40.0299633,116.3686683,2008-05-11 12:19:02,
089,40.030215,116.36994,2008-05-11 12:19:12,
089,40.0301499,116.3703666,2008-05-11 12:19:22,
089,40.0299516,116.3705433,2008-05-11 12:19:32,
089,40.0301199,116.371405,2008-05-11 12:19:42,
089,40.0302749,116.3725866,2008-05-11 12:19:52,
089,40.0303016,116.3730166,2008-05-11 12:20:02,
089,40.0298899,116.3730699,2008-05-11 12:20:12,
089,40.029355,116.373185,2008-05-11 12:20:22,
089,40.0292883,116.3735033,2008-05-11 12:20:32,
089,40.02933,116.373905,2008-05-11 12:20:42,
089,40.0294149,116.3747866,2008-05-11 12:20:52,
089,40.0294833,116.3758816,2008-05-11 12:21:02,
089,40.0295466,116.3770483,2008-05-11 12:21:12,
089,40.02957,116.3783016,2008-05-11 12:21:22,
089,40.0296949,116.3796333,2008-05-11 12:21:32,
089,40.0298116,116.3807683,2008-05-11 12:21:42,
089,40.0298083,116.3815749,2008-05-11 12:21:54,s
089,40.0298899,116.38253,2008-05-11 12:22:04,
089,40.0298566,116.3831516,2008-05-11 12:22:14,
089,40.0298966,116.3837049,2008-05-11 12:22:24,
089,40.0299783,116.3846816,2008-05-11 12:22:34,
089,40.0301049,116.3857999,2008-05-11 12:22:44,
089,40.0302999,116.3870183,2008-05-11 12:22:54,
089,40.0305533,116.3880183,2008-05-11 12:23:04,
089,40.0309349,116.3892399,2008-05-11 12:23:14,
089,40.0311166,116.3897583,2008-05-11 12:23:24,
089,40.0312783,116.3902566,2008-05-11 12:23:34,
089,40.0314566,116.3907183,2008-05-11 12:23:44,
089,40.0320599,116.3915,2008-05-11 12:23:54,
089,40.0325016,116.3919999,2008-05-11 12:24:04,
089,40.0326383,116.3925683,2008-05-11 12:24:14,
089,40.0328283,116.3930449,2008-05-11 12:24:24,
089,40.0333766,116.3933366,2008-05-11 12:24:34,
089,40.0339483,116.3940983,2008-05-11 12:24:44,
089,40.034585,116.3950749,2008-05-11 12:24:54,
089,40.0350133,116.39578,2008-05-11 12:25:04,
089,40.0349066,116.3960466,2008-05-11 12:25:14,
089,40.03467,116.3963033,2008-05-11 12:25:24,
089,40.0341083,116.3969016,2008-05-11 12:25:34,
089,40.0336516,116.3976616,2008-05-11 12:25:44,
089,40.0336449,116.3986999,2008-05-11 12:25:54,
089,40.03364,116.3998083,2008-05-11 12:26:04,
089,40.0332399,116.4001366,2008-05-11 12:26:14,
089,40.0323283,116.4001166,2008-05-11 12:26:24,
089,40.0317149,116.4001133,2008-05-11 12:26:34,
089,40.0317116,116.4001116,2008-05-11 12:26:44,
089,40.0316833,116.4001116,2008-05-11 12:26:54,
089,40.0314533,116.4004133,2008-05-11 12:27:04,
089,40.0314433,116.4014533,2008-05-11 12:27:14,
